Use Server Side Reactivity,サーバー側の反応性を使用します,
Use Transaction Date Exchange Rate,トランザクションの日付為替レートを使用します,
Use a name that is different from previous project name,以前のプロジェクト名とは異なる名前を使用してください,
Use for Shopping Cart,ショッピングカートに使用します,
Used,使用済み,
Used for Production Plan,生産計画に使用されます,
User,ユーザー,
User Details,ユーザーの詳細,
User Forum,ユーザーフォーラム,
User ID,ユーザーID,
User ID not set for Employee {0},ユーザーIDは従業員に設定されていません{0},
User Remark,ユーザーの発言,
User Resolution Time,ユーザーの解決時間,
User Settings,ユーザー設定,
User has not applied rule on the invoice {0},ユーザーは請求書にルールを適用していません{0},
User {0} does not exist,ユーザー{0}は存在しません,
User {0} doesn't have any default POS Profile. Check Default at Row {1} for this User.,ユーザー{0}には、デフォルトのPOSプロファイルがありません。このユーザーのrow {1}でデフォルトを確認してください。,
User {0} is already assigned to Employee {1},ユーザー{0}はすでに従業員に割り当てられています{1},
User {0} is disabled,ユーザー{0}は無効です,
User {0}: Removed Employee Self Service role as there is no mapped employee.,ユーザー{0}：マッピングされた従業員がいないため、従業員のセルフサービスの役割を削除しました。,
User {0}: Removed Employee role as there is no mapped employee.,ユーザー{0}：マッピングされた従業員がいないため、従業員の役割を削除しました。,
User {} is disabled. Please select valid user/cashier,ユーザー{}は無効です。有効なユーザー/キャッシャーを選択してください,
Users,ユーザー,
Users can consume raw materials and add semi-finished goods or final finished goods against the operation using job cards.,ユーザーは、原材料を消費し、ジョブカードを使用して、操作に対して半仕上げの商品または最終的な完成品を追加できます。,
Users can enable the checkbox If they want to adjust the incoming rate (set using purchase receipt) based on the purchase invoice rate.,ユーザーは、購入請求書レートに基づいて着信レート（購入領収書を使用して設定）を調整する場合、チェックボックスを有効にすることができます。,
Users with this role are allowed to over bill above the allowance percentage,この役割を持つユーザーは、手当の割合を超える請求書を超えていることが許可されています,
Users with this role are allowed to over deliver/receive against orders above the allowance percentage,この役割を持つユーザーは、手当率を超える注文に対して過剰に配信/受信することが許可されています,
Users with this role are allowed to set frozen accounts and create / modify accounting entries against frozen accounts,この役割を持つユーザーは、フローズンアカウントを設定し、フローズンアカウントに対する会計エントリを作成 /変更することができます,
Using negative stock disables FIFO/Moving average valuation when inventory is negative.,負の在庫を使用すると、在庫が負の場合、FIFO/移動平均評価は無効になります。,
Utility Expenses,ユーティリティ費用,
VAT Accounts,VATアカウント,
VAT Amount (AED),VAT量（AED）,
VAT Audit Report,VAT監査レポート,
VAT on Expenses and All Other Inputs,費用およびその他すべての入力に関するVAT,
VAT on Sales and All Other Outputs,販売およびその他のすべての出力に関するVAT,
Valid From,から有効です,
Valid From date not in Fiscal Year {0},会計年度ではない日付{0},
Valid From must be after {0} as last GL Entry against the cost center {1} posted on this date,この日付に投稿されたコストセンターに対する最後のGLエントリとして{0}の後に有効でなければなりません,
Valid Till,有効なTITL,
Valid Up To,まで有効です,
Valid Up To date cannot be before Valid From date,最新の有効では、これまでに有効にすることはできません,
Valid Up To date not in Fiscal Year {0},会計年度ではない最新の{0},
Valid for Countries,国にとって有効です,
Valid from and valid upto fields are mandatory for the cumulative,フィールドから有効で有効なフィールドは、累積に必須です,
Valid till Date cannot be before Transaction Date,有効な日付までは、取引日前にはできません,
Valid till date cannot be before transaction date,有効な日付までは、取引日前にはできません,
Validate Applied Rule,適用ルールを検証します,
Validate Components and Quantities Per BOM,BOMあたりのコンポーネントと数量を検証します,
Validate Negative Stock,ネガティブストックを検証します,
Validate Pricing Rule,価格ルールを検証します,
Validate Selling Price for Item Against Purchase Rate or Valuation Rate,購入料金または評価率に対してアイテムの販売価格を検証する,
